user=0 
  Last 24 hour events (timeRange="1/23/2019, 11:27 AM – 1/24/2019, 11:27 AM" )
    time="2019-01-23 17:03:49" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:03:49" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:03:50" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:03:51" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:03:52" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:03:52" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:03:57" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:03:57" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:03:57" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:03:57" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:03:58" type=NOTIFICATION_INTERRUPTION package=com.google.android.gm flags=0x0 
    time="2019-01-23 17:04:09" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:04:10" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:04:13" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:04:13" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.SubSettings flags=0x0 
    time="2019-01-23 17:04:17" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.SubSettings flags=0x0 
    time="2019-01-23 17:04:17" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:04:20" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:04:20" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:04:25" type=NOTIFICATION_INTERRUPTION package=com.google.android.gms flags=0x0 
    time="2019-01-23 17:06:03" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:06:03" type=MOVE_TO_FOREGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-23 17:06:05" type=MOVE_TO_BACKGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-23 17:06:05" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:06:09" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:06:09" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:06:11" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:06:11" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:06:13" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:06:13" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:06:14" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:06:14" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-23 17:06:18" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-23 17:06:18" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-23 17:06:18" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-23 17:06:18" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-23 17:06:18" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-23 17:06:18" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:06:19" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:06:19" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-23 17:06:20" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-23 17:06:20" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:06:20" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:06:20" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-23 17:07:02" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-23 17:07:02" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-23 17:07:09" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-23 17:07:09" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:07:10" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:07:10" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-23 17:07:14" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-23 17:07:14" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:07:14" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 17:07:14" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-23 17:07:14" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-23 17:07:14" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:07:22" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:07:22" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:07:22" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:07:23" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:07:23" type=NOTIFICATION_INTERRUPTION package=com.google.android.gm flags=0x0 
    time="2019-01-23 17:07:43" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:07:43" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:08:01" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:08:01" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:08:02" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:08:03" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:08:06" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:08:06" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:08:10" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 17:08:11" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:08:11" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 17:08:11" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:08:11" type=NOTIFICATION_INTERRUPTION package=com.google.android.gm flags=0x0 
    time="2019-01-23 17:08:18" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 17:08:19" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:08:22" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:08:22" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.SubSettings flags=0x0 
    time="2019-01-23 17:08:26" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.SubSettings flags=0x0 
    time="2019-01-23 17:08:26" type=MOVE_TO_FOREGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:08:28" type=MOVE_TO_BACKGROUND package=com.android.settings class=com.android.settings.Settings$AccountDashboardActivity flags=0x0 
    time="2019-01-23 17:08:28" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 17:08:35" type=NOTIFICATION_INTERRUPTION package=com.google.android.gms flags=0x0 
    time="2019-01-23 19:05:46" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 19:05:46" type=MOVE_TO_FOREGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-23 19:05:48" type=MOVE_TO_BACKGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-23 19:05:48" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 19:05:54" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-23 19:05:54" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 19:05:56" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-23 19:05:56" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 19:05:58" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-23 19:05:58" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 19:06:00" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-23 19:06:00" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-23 19:06:03" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-23 19:06:03" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-23 19:06:04" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-23 19:06:04" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-23 19:06:04" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-23 19:06:04" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 19:06:04" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 19:06:04" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-23 19:06:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-23 19:06:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 19:06:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 19:06:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-23 19:06:55" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-23 19:06:55" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-23 19:07:02" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-23 19:07:02" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 19:07:03" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 19:07:04" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-23 19:07:15" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-23 19:07:15" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-23 19:07:15" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
